row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
1346231,2026-08-28 04:33:15,7TEC.BO,,,,,,,86400.0,2.0,34.4,33.3,34.4,1.5,4.42,1771200000.0,0.5814,4.04,0.561,5196.0,5196.0,23554.0,,,,,38.80535,0.0,0.0,326432800.0,3717048.0,10878748.0,0.63441,0.0,10878748.0,19.73,1.72073,-0.446,2.58,,-0.27652323,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.058,41309000.0,0.0,10414.0,10414.0,369333504.0,30.06,49.7,1.9200021,36.0102,,,192360992.0,,17.641,-0.448,0.075,0.35327,0.21475,0.18768999,0.1463,33.96,34.4,33.3,34.4,33.96,13.1589155,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,33.95,,,,,,none,,-0.03,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),6,4
1346232,2026-08-28 04:33:15,A2ZINFRA.BO,,,,,,,86400.0,2.0,16.0,16.0,16.9,,,1316649600.0,0.0,,0.048,82199.0,82199.0,43662.0,,,,,15.2704,0.0,0.0,1381433984.0,24994658.0,177522358.0,0.36766,0.0,177522358.0,2.802,5.888651,-0.948,0.21,,-0.16623509,2.0,1316649600.0,BSE,EQUITY,47456000.0,1.229,26759500.0,966489984.0,56239.0,56239.0,2929118720.0,11.6,22.6,0.8038697,14.3552,,,3643772928.0,301.806,26.449,-0.75,-0.244,0.12979001,0.0073400005,-0.0074400003,0.01005,16.1,16.0,16.0,16.9,16.1,78.571434,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.5,,,,,,none,,2.48,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,29,19
1346233,2026-08-28 04:33:15,AAATECH.BO,,,,,,,86400.0,2.0,86.25,86.25,92.55,1.5,1.63,1756339200.0,0.8876,,0.323,238.0,238.0,2473.0,,,,,96.80595,0.0,0.0,1099979264.0,4739373.0,12826800.0,0.73677003,0.0,12826800.0,23.934,3.8230133,0.063,1.69,,0.14395726,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.177,16712000.0,0.0,1537.0,1537.0,1173652224.0,75.0,136.67,5.743709,93.7476,,,204336992.0,,15.978,0.063,-0.114,0.49607,0.08179,0.17938,0.10566,92.1,86.25,86.25,92.55,92.1,54.14201,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.5,,,,,,none,,-0.65,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,13,10
1346234,2026-08-28 04:33:15,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,468.15,464.2,471.45,,,,0.0,,0.395,15345.0,15345.0,93549.0,,,,,484.6265,0.0,0.0,387679649792.0,109853976.0,438206717.0,0.74711996,0.11181,438206717.0,173.074,2.6901786,0.19,25.76,36.98525,-0.053092003,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,100719.0,100719.0,204029050880.0,425.05,563.0,8.610419,506.256,,,23695599616.0,255.574,54.578,0.184,0.196,0.98473,0.0,0.61723,0.48151,470.85,468.15,464.2,471.45,470.85,18.074533,12.588803,AADHARHFC.BO,Aadhar Housing Finance Limited,Aadhar Housing Finance Limited,Mortgage Finance,Financial Services,465.6,650.0,575.0,610.38464,610.0,1.07692,strong_buy,13.0,-1.12,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,6
1346235,2026-08-28 04:33:15,AADIIND.BO,,,,,,,86400.0,2.0,8.28,8.28,8.28,,,1316649600.0,0.0,,0.061,2263.0,2263.0,2436.0,,,,,8.74905,0.0,0.0,172366000.0,5418057.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.1960133,,-0.2,,0.35505998,0.5,1316649600.0,BSE,EQUITY,982000.0,0.104,-1955250.0,94964000.0,2919.0,2919.0,82800000.0,4.49,13.43,,8.6938,,,,,,,,0.0,0.0,0.0,0.0,7.9,8.28,8.28,8.28,7.9,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.28,,,,,,none,,4.81,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,13
1346236,2026-08-28 04:33:15,AAIL.BO,,,,,,,86400.0,2.0,92.65,90.55,92.65,0.6,0.66,1757635200.0,0.70589995,1.86,0.859,702.0,702.0,9085.0,,,,,103.68625,0.0,0.0,1816941568.0,2605821.0,10788010.0,0.77664,0.0,10788010.0,47.461,1.9289523,-0.741,-0.39,,-0.43480974,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.208,207199392.0,925755584.0,5535.0,5535.0,987642368.0,74.05,204.6,0.30041054,99.7818,,,3287642112.0,182.073,303.947,-0.738,-0.136,0.41019002,0.06302,0.05351,-0.0012899999,90.6,92.65,90.55,92.65,90.6,,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,91.55,,,,,,none,,1.05,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),5,2
1346237,2026-08-28 04:33:15,AANANDALAK.BO,,,,,,,86400.0,2.0,12.19,11.36,12.19,,,,0.0,,0.197,153.0,153.0,80.0,,,,,11.9844,0.0,0.0,153313936.0,1068382.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.21599421,,4.41,,-0.27458495,,,BSE,EQUITY,238000.0,0.068,12262500.0,113959000.0,127.0,127.0,39751704.0,8.7,16.44,2.168196,12.7196,,,18334000.0,,5.247,,-0.668,0.96596,0.66884005,-0.41717,-0.55574,11.36,12.19,11.36,12.19,11.36,2.5759637,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.36,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,13
1346238,2026-08-28 04:33:15,AANCHALISP.BO,,,,,,,86400.0,2.0,69.5,67.9,72.49,,,,0.0,,0.868,38506.0,38506.0,26606.0,,,,,94.56945,0.0,0.0,151300512.0,1385811.0,4233331.0,0.85583,0.0,4233331.0,28.919,2.3773298,10.7,8.83,,-0.85931104,,,BSE,EQUITY,60381000.0,21.311,7786750.0,16890000.0,33797.0,33797.0,291041504.0,7.62,508.0,0.2885719,84.6634,,,1008558016.0,20.614,355.962,7.6,0.092,0.124180004,0.00772,-0.0019200001,0.02507,71.47,69.5,67.9,72.49,71.47,7.785957,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,68.75,,,,,,none,,-3.81,3.5,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),8,4
1346239,2026-08-28 04:33:15,AAREYDRUGS.BO,,,,,,,86400.0,2.0,80.75,80.75,84.92,,,1544659200.0,0.0,,1.245,43750.0,43750.0,8001.0,,,,,76.74025,0.0,0.0,2989846528.0,13228121.0,33354303.0,0.43175,0.01766,33354303.0,52.865,1.6063557,-0.253,1.27,,0.3534137,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,66599248.0,607486976.0,6629.0,6629.0,2832447488.0,50.4,100.0,0.68303376,83.1336,,,4146863104.0,40.385,145.738,-0.25,-0.563,0.03825,0.01606,0.010650001,0.00873,80.88,80.75,80.75,84.92,80.88,66.86614,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,84.92,,,,,,none,,5.0,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,20,20
1346240,2026-08-28 04:33:15,AARTECH.BO,,,,,,,86400.0,2.0,47.98,47.62,49.49,0.13,0.26,1758585600.0,0.081199996,0.55,0.772,3371.0,3371.0,26784.0,,,,,46.9074,0.0,0.0,1498119424.0,10474678.0,31770375.0,0.70071,0.0,31770375.0,9.759,5.0097346,0.628,1.54,,-0.1658274,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.863,71174000.0,56170000.0,59743.0,59743.0,1553253632.0,34.0,64.85,3.5435388,48.782,,,438334016.0,16.02,15.465,1.45,0.68,0.44229,0.16237,0.104370005,0.10617,48.04,47.98,47.62,49.49,48.04,31.746754,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.89,,,,,,none,,1.77,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,7
1346241,2026-08-28 04:33:15,AARTIDRUGS.BO,,,,,,,86400.0,2.0,422.35,416.2,422.35,2.0,0.48,1770595200.0,0.0955,2.33,,3480.0,3480.0,10526.0,,,,,386.8135,0.0,0.0,,35415999.0,91270000.0,0.59564,0.11057,91270000.0,169.788,2.459538,-0.069,20.94,27.9,-0.111489,2.0,1770595200.0,BSE,EQUITY,,,3359515904.0,,7182.0,7182.0,38114353152.0,318.6,534.15,1.423197,403.543,,,26780798976.0,37.221,293.34,-0.071,0.191,0.37532002,0.12544,0.114479996,0.07139,418.0,422.35,416.2,422.35,418.0,19.942694,14.967742,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,417.6,474.0,474.0,474.0,474.0,,none,1.0,-0.1,3.4,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,3,3
1346242,2026-08-28 04:33:15,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,544.85,534.5,544.85,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,47148.0,47148.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.43694,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,195420241920.0,338.2,544.85,2.4338331,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,542.65,544.85,534.5,544.85,542.65,51.772335,33.54932,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,538.95,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.68,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),17,14
1346243,2026-08-28 04:33:15,AARTIPHARM.BO,,,,,,,86400.0,2.0,832.15,811.0,843.55,4.0,0.48,1789430400.0,0.17729999,,0.232,34804.0,34804.0,37395.0,,,,,714.1035,0.0,0.0,81649614848.0,47905542.0,90679813.0,0.44099,0.12623,90679813.0,234.275,3.4756165,0.538,22.53,25.5,-0.008230209,2.0,1789430400.0,BSE,EQUITY,96159000.0,1.061,4395660288.0,7937210880.0,21573.0,21573.0,73836036096.0,583.85,946.45,3.749833,732.693,,,19690485760.0,37.359,217.163,0.537,0.387,0.5419,0.22323999,0.19152,0.10402001,837.5,832.15,811.0,843.55,837.5,36.1407,31.931372,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,814.25,740.0,740.0,740.0,740.0,,none,1.0,-2.78,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,7,7
1346244,2026-08-28 04:33:15,AARTISURF.BO,,,,,,,86400.0,2.0,534.0,520.0,545.5,1.0,0.19,1757980800.0,0.0461,,0.649,339.0,339.0,3733.0,,,,,410.12775,0.0,0.0,5496822784.0,3786094.0,8470905.0,0.55237,0.0,8470905.0,289.663,1.87114,2.058,21.73,,0.16056097,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.862,556882240.0,1041825984.0,4266.0,4266.0,4591230464.0,317.65,676.6,0.50099075,450.458,,,9164302336.0,42.536,1083.072,2.061,0.264,0.16405001,0.06077,0.056950003,0.020079998,533.8,534.0,520.0,545.5,533.8,24.942476,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,542.0,,,,,,none,,1.54,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,9
1346245,2026-08-28 04:33:15,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
1346246,2026-08-28 04:33:15,AAVAS.BO,,,,,,,86400.0,2.0,1280.0,1258.25,1293.8,,,,0.0,,0.538,11241.0,11241.0,56648.0,,,,,1389.758,0.0,0.0,239094267904.0,39227531.0,79290026.0,0.50767,0.30719998,79290026.0,637.792,1.9906961,0.23,86.25,114.91863,-0.16466582,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,43278.0,43278.0,100670578688.0,1050.25,1774.95,6.2349806,1434.578,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1287.25,1280.0,1258.25,1293.8,1287.25,14.72058,11.048252,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1269.65,2456.0,1440.0,1705.45,1667.5,2.05,buy,20.0,-1.37,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,6
