row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
98808,2025-02-21 18:27:41,20MICRONS.NS,384.0,,,,,,86400.0,2.0,184.0,182.36,189.58,1.25,0.69,1720742400.0,0.0725,,0.872,120691.0,120691.0,122969.0,,,,,243.5331,0.0,0.0,7640079360.0,14561053.0,35286500.0,0.56478,0.00016000001,35903100.0,108.718,1.6868411,0.123,17.54,,0.18310761,1.25,1720742400.0,NSI,EQUITY,165704992.0,4.693,1086779264.0,1313862016.0,144339.0,144339.0,6471191040.0,132.0,348.0,0.7208106,215.8008,,,8977657856.0,34.138,254.418,0.123,0.227,0.46838,0.12104999,0.100209996,0.067719996,183.5,184.0,182.36,189.58,183.5,10.455529,,20MICRONS.NS,20 MICRONS LTD,20 Microns Limited,Other Industrial Metals & Mining,Basic Materials,183.39,,,,,,none,,-0.06,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),6,1
98809,2025-02-21 18:27:41,21STCENMGM.NS,10.0,,,,,,86400.0,2.0,65.99,65.99,65.99,2.5,3.64,1721952000.0,0.066,,0.501,1077.0,1077.0,7366.0,,,,,89.2484,0.0,0.0,620429632.0,3051282.0,10500000.0,0.64094,0.0,10640700.0,90.796,0.7267941,,37.1,,0.28144622,2.5,1721952000.0,NSI,EQUITY,86393000.0,8.231,458822496.0,0.0,1846.0,1846.0,692894976.0,40.4,141.4,0.49979585,84.4728,,,1386355968.0,,132.002,,,0.35009,0.33096,1.2655799,0.28679,67.34,65.99,65.99,65.99,67.34,1.7787062,,21STCENMGM.NS,21ST CENTURY MGMT SERVICE,Twentyfirst Century Management Services Limited,Capital Markets,Financial Services,65.99,,,,,,none,,-2.0,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,3,2
98810,2025-02-21 18:27:41,360ONE.NS,1200.0,,,,,,86400.0,2.0,959.0,946.55,985.0,10.0,1.07,1722988800.0,0.3967,3.5,0.582,481670.0,481670.0,722109.0,,,,,1035.2908,18.5,0.019366657,447595446272.0,213161134.0,392648000.0,0.19559999,0.6309,393300000.0,107.158,9.15704,0.439,27.13,31.77,0.3236109,2.5,1722988800.0,NSI,EQUITY,10628700160.0,29.074,23424849920.0,109005897728.0,623155.0,623155.0,385285849088.0,647.0,1318.0,10.108589,1124.384,,,38114701312.0,278.92,104.153,0.336,0.39,0.70468,0.61459,0.62185,0.26447,955.25,959.0,946.55,985.0,955.25,36.16845,30.886055,360ONE.NS,360 ONE WAM LIMITED,360 One Wam Limited,Asset Management,Financial Services,981.25,1350.0,1076.0,1208.2727,1200.0,1.72727,buy,11.0,2.72,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,8,6
98811,2025-02-21 18:27:41,3IINFOLTD.NS,5600.0,,,,,,86400.0,2.0,26.09,25.01,26.88,,,1309996800.0,0.0,3.81,0.922,593446.0,593446.0,1136073.0,,,,,32.0726,0.0,0.0,4702524928.0,149075045.0,169619008.0,0.14783,0.00677,176256992.0,16.263,1.5784296,,-822.84,,-0.49875122,15.0,1309996800.0,NSI,EQUITY,502800000.0,2.96,-562800000.0,773299968.0,650743.0,650743.0,4355788288.0,24.3,53.0,0.5919799,28.6152,,,7358000128.0,27.58,43.484,,-0.145,0.08765,-0.07649,0.00287,-0.09693,26.09,26.09,25.01,26.88,26.09,,,3IINFOLTD.NS,3I INFOTECH LIMITED,3i Infotech Limited,Information Technology Services,Technology,25.67,,,,,,none,,-1.61,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),8,6
98812,2025-02-21 18:27:41,3MINDIA.NS,1033.0,,,,,,86400.0,2.0,27465.0,26897.6,27799.0,160.0,0.59,1720137600.0,0.3121,,0.292,5081.0,5081.0,6951.0,,,,,33651.547,0.0,0.0,303900295168.0,2649546.0,11265100.0,0.7648,0.09536,11274000.0,1478.508,18.494387,-0.159,521.41,,-0.09667164,525.0,1720137600.0,NSI,EQUITY,6273184768.0,556.87,7523660288.0,1028296000.0,9438.0,9438.0,308277379072.0,26222.05,40856.5,7.1001067,29523.338,,,43418697728.0,6.174,3854.264,-0.159,0.084,0.39878,0.17327999,0.12851,0.13302,27442.8,27465.0,26897.6,27799.0,27442.8,52.442608,45.910175,3MINDIA.NS,3M INDIA LIMITED,3M India Limited,Conglomerates,Industrials,27344.1,33500.0,33500.0,33500.0,33500.0,1.0,strong_buy,1.0,-0.36,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,10
98813,2025-02-21 18:27:41,3PLAND.NS,,,,,,,86400.0,2.0,46.0,42.5,46.0,,,,,,,2611.0,2611.0,97897.0,,,,,43.92545,,,,,,,,,,,,,,,,,NSI,EQUITY,,,,,5553.0,5553.0,,26.05,82.06,,55.495,,,,,,,,,,,,43.84,46.0,42.5,46.0,43.84,,,3PLAND.NS,3P LAND HOLDINGS LIMITED,3P Land Holdings Ltd,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,1,1
98814,2025-02-21 18:27:41,5PAISA.NS,548.0,,,,,,86400.0,2.0,374.1,365.4,388.1,,,,0.0,,1.13,30385.0,30385.0,29761.0,,,,,490.23175,0.0,0.0,-2666832896.0,11875086.0,31233300.0,0.57383,0.21032,31348200.0,184.582,1.9991115,0.072,19.49,15.5,-0.34733057,,,NSI,EQUITY,15979458560.0,511.662,,1687072000.0,23932.0,23932.0,11525087232.0,345.0,607.05,3.058899,427.637,,,3767724032.0,29.297,120.768,0.06,-0.135,0.99964,0.0,0.26969,0.16971001,372.25,374.1,365.4,388.1,372.25,18.932787,23.806452,5PAISA.NS,5PAISA CAPITAL LIMITED,5paisa Capital Limited,Capital Markets,Financial Services,369.0,,,,,,none,,-0.87,2.5,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),10,9
98815,2025-02-21 18:27:41,63MOONS.NS,863.0,,,,,,86400.0,2.0,712.75,676.2,712.75,2.0,0.31,1726790400.0,0.1258,5.9,1.199,604031.0,604031.0,430177.0,,,,,532.9827,0.0,0.0,14670325760.0,16563913.0,46078500.0,0.58,0.023459999,46085700.0,719.827,0.9498115,,-7.82,,0.3292539,2.0,1726790400.0,NSI,EQUITY,16456930304.0,357.178,-2434701568.0,68113000.0,139175.0,139175.0,31508793344.0,314.65,1078.8,21.561089,819.719,,,1461373056.0,0.207,31.701,,-0.927,-0.32546002,-1.6660401,-5.84348,-0.24733,678.85,712.75,676.2,712.75,678.85,,,63MOONS.NS,63 MOONS TECHNOLOGIES LTD,63 moons technologies limited,Software - Application,Technology,683.7,,,,,,none,,0.71,3.8,Underperform,Buy,High Beta (more volatile)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,2,1
98816,2025-02-21 18:27:41,A2ZINFRA.NS,5723.0,,,,,,86400.0,2.0,19.48,17.63,19.48,,,1316649600.0,0.0,,0.714,278415.0,278415.0,570066.0,,,,,19.2272,0.0,0.0,3737677312.0,98361992.0,176120000.0,0.36998,0.0,177315008.0,2.164,8.14695,,0.21,,0.22105265,2.0,1316649600.0,NSI,EQUITY,46827000.0,0.302,-399282496.0,1068750976.0,215419.0,215419.0,3126063360.0,12.3,26.8,0.90983933,21.6416,,,3435841024.0,492.192,19.68,,-0.105,0.0756,-0.116210006,-0.047220003,0.01091,18.56,19.48,17.63,19.48,18.56,83.95238,,A2ZINFRA.NS,A2Z INFRA ENGINEERING LTD,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,17.63,,,,,,none,,-5.01,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,25,19
98817,2025-02-21 18:27:41,AAATECH.NS,97.0,,,,,,86400.0,2.0,87.13,82.15,87.95,0.5,0.58,1725580800.0,0.2446,,0.196,17785.0,17785.0,18715.0,,,,,113.6623,0.0,0.0,891255808.0,2947452.0,12826800.0,0.72819,0.0,13002500.0,22.912,3.6221192,-0.621,2.05,,-0.103064954,0.5,1725580800.0,NSI,EQUITY,219992000.0,17.091,36317500.0,0.0,15000.0,15000.0,1064496128.0,81.0,160.85,4.3840704,99.9262,,,242810000.0,,19.072,-0.623,0.259,0.6518,0.14957,0.043649998,0.10802,86.33,87.13,82.15,87.95,86.33,40.482925,,AAATECH.NS,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,82.99,,,,,,none,,-3.87,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),8,6
98818,2025-02-21 18:27:41,AADHARHFC.NS,3931.0,,,,,,86400.0,2.0,378.0,377.0,389.8,,,,0.0,,,232930.0,232930.0,641328.0,,,,,417.328,0.0,0.0,291881484288.0,102463079.0,431164992.0,0.75971,0.07814,431164992.0,137.056,2.7707653,0.172,16.14,,0.15647292,,,NSI,EQUITY,18294900736.0,42.479,,146087297024.0,682625.0,682625.0,163734913024.0,292.0,516.8,9.023246,406.42,,,18145900544.0,248.777,43.631,0.086,0.175,0.98195,0.0,0.63822,0.47876,381.0,378.0,377.0,389.8,381.0,23.528502,14.243507,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,379.75,600.0,550.0,572.5,562.5,1.16667,strong_buy,6.0,-0.33,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
98819,2025-02-21 18:27:41,AAKASH.NS,1252.0,,,,,,86400.0,2.0,9.0,8.5,9.03,,,,0.0,,0.538,164003.0,164003.0,189752.0,,,,,11.64445,0.0,0.0,1043478016.0,,101250000.0,,,103095000.0,6.043,1.441337,-0.367,6.01,,-0.17464787,,,NSI,EQUITY,40629000.0,0.394,152442832.0,178736992.0,132568.0,132568.0,881887488.0,8.24,17.15,0.8536603,9.986,,,1033066112.0,29.875,9.893,-0.375,0.071,0.86458,0.14756,0.01766,0.049050003,8.79,9.0,8.5,9.03,8.79,1.4492512,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,8.71,,,,,,none,,-0.91,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),8,4
98820,2025-02-21 18:27:41,AAREYDRUGS.NS,,,,,,,86400.0,2.0,43.01,40.65,43.55,,,,0.0,,0.846,15737.0,15737.0,13891.0,,,,,55.83985,0.0,0.0,1563071232.0,13303350.0,28354300.0,0.50495,0.02341,29517400.0,48.332,0.8634031,-0.298,2.11,,-0.121613264,,,NSI,EQUITY,14897000.0,0.531,55850500.0,386502016.0,16619.0,16619.0,1183224960.0,37.35,74.8,0.20535041,51.7184,,,5761979904.0,28.505,210.167,-0.36,0.749,0.029879998,0.00969,0.01211,0.0099,42.47,43.01,40.65,43.55,42.47,19.777252,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,41.73,,,,,,none,,-1.74,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),10,10
98821,2025-02-21 18:27:41,AARON.NS,158.0,,,,,,86400.0,2.0,334.3,325.0,339.95,1.0,0.3,1726531200.0,0.1456,,0.449,4436.0,4436.0,27158.0,,,,,296.29175,0.0,0.0,3758449664.0,2919970.0,10473200.0,,,10473200.0,36.317,8.966874,0.5,6.8,,0.2327764,1.0,1726531200.0,NSI,EQUITY,20951000.0,2.003,132834248.0,345280000.0,8350.0,8350.0,3410597632.0,242.1,417.35,4.6787105,356.599,,,728961024.0,89.772,70.002,0.496,0.254,0.34155998,0.18222,0.15313,0.107209995,328.35,334.3,325.0,339.95,328.35,47.8897,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,325.65,,,,,,none,,-0.82,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,7
